Date,Close,Open,Low,High,Volume
2023-05-25,7.128,7.292,7.036,7.292,1896335
2023-05-26,7.15,7.19,7.066,7.202,1928475
2023-05-29,7.2,7.15,7.11,7.244,791288
2023-05-30,6.88,7.13,6.88,7.132,2819077
2023-05-31,6.716,6.96,6.716,6.966,6084266
2023-06-01,6.968,6.75,6.732,6.99,1944895
2023-06-02,7.094,7,6.972,7.126,2920406
2023-06-05,7.23,7.13,7.084,7.37,2636934
2023-06-06,7.32,7.184,6.95,7.35,4716336
2023-06-07,7.15,7.22,7.07,7.258,2347320
2023-06-09,7.14,7.2,7.134,7.24,2127902
2023-06-12,7.15,7.198,7.072,7.278,2739216
2023-06-13,7.08,7.15,7.066,7.21,2317086
2023-06-14,7.284,7.13,7.114,7.35,3122703
2023-06-15,7.44,7.28,7.22,7.49,3420994
2023-06-16,7.518,7.44,7.392,7.55,14891114
