Date,Close,Open,Low,High,Volume
2022-05-26,39.592,39.8677,39.001,40.3405,129122.99468275
2022-05-27,39.6314,39.592,39.0207,40.0253,115777.1376244
2022-05-30,39.0601,40.2814,38.7844,40.2814,105048.87182415
2022-05-31,38.0753,39.0601,38.0556,39.395,120076.16066039
2022-06-01,38.4101,38.1147,38.1147,39.0207,130531.29533247
2022-06-02,38.9026,38.9617,37.6222,38.9617,111448.66922515
2022-06-03,38.4101,39.1783,37.8586,39.1783,69145.83579378
2022-06-06,39.395,38.4101,38.2131,40.2223,117880.95806147
2022-06-07,39.4541,39.395,38.9617,39.848,29453.48611903
2022-06-08,38.2328,39.198,37.6616,39.3556,94523.677494657
2022-06-09,37.6025,38.3707,36.5586,38.9026,177576.86296344
2022-06-10,35.7116,36.8343,35.7116,37.3071,110992.77377329
2022-06-13,35.4555,34.904,34.0964,35.9282,159842.63142196
2022-06-14,36.3419,36.1646,34.7464,36.7161,313328.11045179
2022-06-15,35.1797,36.8343,34.5691,36.8343,174355.13407983
2022-06-17,35.3964,35.2191,34.4706,36.3419,270009.91966662
2022-06-20,35.3767,36.1055,35.0025,36.2434,261971.33549658
2022-06-21,35.4949,35.9282,35.0418,36.007,75511.111044752
2022-06-22,35.4555,34.7858,34.0176,35.751,66828.790312408
2022-06-23,35.9676,35.0025,35.0025,37.0116,295742.12108397
2022-06-24,35.9282,36.2828,35.6525,36.6176,64536.113407528
2022-06-27,37.2283,35.7116,35.7116,37.3071,391367.4613075
2022-06-28,36.4404,37.2677,36.2631,38.0359,278134.80921173
2022-06-29,35.751,36.3419,35.1403,36.5783,482330.28056238
2022-06-30,34.313,35.4949,33.7221,36.007,458554.6727658
2022-07-01,34.1949,34.3721,33.9979,34.8449,126088.09155224
2022-07-04,34.5888,34.8449,34.2736,35.3176,46710.499704215
2022-07-05,34.0373,35.2585,33.8994,35.2585,144301.5717647
2022-07-06,34.0373,34.7267,33.7615,35.4161,274253.09804815
2022-07-07,34.4706,34.5494,33.8994,34.9631,107555.78913068
2022-07-08,34.313,34.2736,34.0176,34.4706,244934.65445717
2022-07-11,33.5842,34.4706,33.1903,34.8646,215521.7826323
2022-07-12,33.6236,33.5842,32.5994,34.6676,973914.5280473
2022-07-13,33.7418,33.6433,33.5054,34.6676,179982.24453459
2022-07-14,33.3085,34.4706,32.6585,34.4706,322897.85351135
2022-07-15,33.0327,33.3873,32.7175,33.8206,213273.78145098
2022-07-18,34.1752,33.3282,33.1115,34.5691,161839.83933689
2022-07-19,34.057,34.1752,33.3085,34.2343,127822.32191253
2022-07-20,33.9782,34.4706,33.86,34.4706,73353.476667927
2022-07-21,33.3479,33.9782,33.3085,34.313,92564.037801823
2022-07-22,33.663,34.0373,32.6978,34.0373,271010.04666011
2022-07-25,33.4661,33.5054,33.1903,33.7221,127889.33549788
2022-07-26,32.5009,33.4857,32.1069,33.4857,361778.93266042
2022-07-27,32.5009,32.1069,31.6933,32.6585,199802.02008076
2022-07-28,33.1312,31.9099,31.8115,33.1706,156789.45185909
2022-07-29,33.407,33.1312,33.1312,33.6236,122330.25398582
2022-08-01,36.0267,33.4857,33.4857,36.6176,204223.90135656
2022-08-02,35.8494,35.0418,35.0222,36.1055,191006.99468215
2022-08-03,34.6873,35.4949,34.1752,35.9282,97074.255167403
2022-08-04,34.5888,35.3767,34.2736,35.3767,172373.15652521
2022-08-05,34.6085,34.1752,33.9979,35.1009,221844.41287441
2022-08-08,35.357,34.707,33.9782,35.6328,193507.81984456
2022-08-09,35.6328,35.6525,34.7661,35.6525,372765.09922853
2022-08-10,36.0464,35.9479,35.6722,36.7161,339323.28942378
2022-08-11,36.1449,36.7358,35.7707,36.7358,73286.463082576
2022-08-12,36.9328,36.2237,36.1449,37.3859,147584.22208954
2022-08-16,37.3662,37.6025,36.657,38.1147,302498.30891616
2022-08-17,37.5237,37.4252,36.657,37.9177,266721.17719766
2022-08-18,37.6025,37.5237,37.0707,38.1147,153199.14825605
2022-08-19,37.5237,37.1495,37.051,38.3313,194108.91139801
2022-08-22,36.1449,37.504,35.16,37.5434,68503.114588825
2022-08-23,37.1298,35.357,35.357,37.2283,117985.53986891
2022-08-24,37.0707,36.6767,36.3419,37.3268,92334.567039864
2022-08-25,37.7207,37.1495,37.0904,38.5086,97096.593029186
2022-08-26,37.4252,37.4646,37.051,38.3707,99678.6467799
2022-08-29,36.0464,36.6767,35.5934,36.6767,44136.568812332
2022-08-30,35.16,36.4207,35.0222,36.7161,40318.825162044
2022-08-31,34.904,35.8691,34.3721,35.8691,70788.683992228
