Date,Close,Open,Low,High,Volume
2023-07-21,454.7,463.1,450.4,465.7,20120
2023-07-24,461,454.6,454.5,468.8,19997
2023-07-25,464.3,459.6,458,466.7,18677
2023-07-26,469.9,462.1,461.3,470.1,18827
2023-07-27,477,470.6,470.2,479.3,26240
2023-07-28,477,475,475,480.7,20357
2023-07-31,478.2,477,473.1,481,12501
2023-08-01,470.6,481.1,466.1,481.1,19849
2023-08-02,461.3,469,450.8,469,32871
2023-08-03,458.8,461.3,452.2,463.5,17762
2023-08-04,467,462.6,461.1,468.8,12010
2023-08-07,461.1,467,454.6,467,11262
2023-08-08,448.1,456,441.4,460,29546
2023-08-09,448.4,453,444.7,457.6,18831
2023-08-10,452.3,449,444.7,455,21137
2023-08-11,448.7,449,439.9,451.6,13807
2023-08-14,448.1,448.7,442.5,454.8,9778
2023-08-16,427.8,439.8,424.1,442,22537
2023-08-17,416,427.8,411.1,429,32829
2023-08-18,419.5,418.1,413.9,422.1,30104
2023-08-21,420.2,422.5,415.6,425.7,15211
2023-08-22,415.8,420.2,411.7,426,16803
2023-08-23,409,417,402.2,417,18718
2023-08-24,412.1,414,412.1,423.3,17361
2023-08-25,413.8,406,405,418,17607
2023-08-28,426.9,420,411,427.6,9756
2023-08-29,432,428.5,426.7,436.4,17026
2023-08-30,438.4,435,433.5,444.6,15968
2023-08-31,429,440,424.1,441.7,79789
2023-09-01,428,429,422,429.8,13173
2023-09-04,418.3,428,417.6,433.9,10962
2023-09-05,422.8,418.4,418.2,428.5,16247
2023-09-06,408.5,422.8,385.9,423,65869
2023-09-07,401.4,407,397,413.8,54622
2023-09-08,398.7,405,392.2,406.2,24559
2023-09-11,399.7,399.8,395,405.8,23617
2023-09-12,400.9,404,397.5,405.6,16450
2023-09-13,407.1,404.6,396.2,407.9,27334
2023-09-14,404.6,407.7,401,411.7,16864
2023-09-15,407.8,401.4,401.4,412.9,68204
2023-09-18,397.6,403.2,397.6,407.1,15486
2023-09-19,394.2,404,390.3,404,16865
2023-09-20,400.6,394.2,388,401.9,33752
2023-09-21,396.3,398.7,390.4,398.7,15912
2023-09-22,390.2,392.1,390.2,399.6,13449
2023-09-25,381.1,390.1,379,390.7,15227
2023-09-26,388.4,380.3,376.7,392.7,26053
2023-09-27,381.6,387.3,381.6,390.5,14239
2023-09-28,382.6,381.7,377.3,385.7,14331
2023-09-29,395.3,382.6,382.6,397,22320
2023-10-02,385.1,394,385.1,395.5,15345
2023-10-03,378.2,385,378.1,385.1,23358
2023-10-04,395.7,377,371.8,396.2,32613
2023-10-05,396.5,395,394,401.7,24525
2023-10-06,418,398.3,398.3,418.8,39360
2023-10-09,434.4,417.9,409.4,435.9,29768
2023-10-10,440,434.3,427.3,440.1,31777
2023-10-11,447.3,437.7,436.3,453.6,88640
2023-10-12,445.6,448.2,443.1,455,35465
2023-10-13,451.4,441,415,455,36282
2023-10-16,490,465,465,499.6,92196
2023-10-17,505,490,471,507,77804
2023-10-18,500.6,496.4,489.1,506.6,56131
