Date,Close,Open,Low,High,Volume
2023-06-28,31.99,32.15,31.84,32.4,1902913
2023-06-29,32,32,31.96,32.3,1140882
2023-06-30,32,32,31.52,32.2,1950263
2023-07-03,32.06,32,31.52,32.185,1744765
2023-07-04,32.17,32.16,31.8,32.325,1623128
2023-07-05,32,32.07,31.92,32.18,1675309
2023-07-06,31.5,31.765,31.22,31.9,2492903
2023-07-07,32,31.5,31.41,32.08,1716179
2023-07-10,31.95,31.87,31.47,32.12,1113246
2023-07-11,32.11,32.2,31.73,32.27,1334643
2023-07-12,32.95,32.135,31.95,33,2711659
2023-07-13,32.27,33.14,32.19,33.555,2762626
2023-07-14,33.13,32.27,32.09,33.455,1871146
2023-07-17,33.045,33,32.775,33.265,1365450
2023-07-18,32.9,33.05,32.62,33.29,1778961
2023-07-19,32.5,33,32.435,33.205,1549756
2023-07-20,32.47,32.45,32.23,33.075,1675445
2023-07-21,32.67,32.5,31.95,32.855,2588500
2023-07-24,32.7,32.84,32.42,33.84,3314703
2023-07-25,33.29,33,32.895,33.335,1245589
2023-07-26,33.2,33.33,32.995,33.595,963547
2023-07-27,34.65,33.48,33.37,34.75,2659617
2023-07-28,35.32,34.6,34.475,35.45,2774887
2023-07-31,35.32,35.455,35.06,35.8,2463837
2023-08-01,35.78,35.3,35.185,35.78,1883465
2023-08-02,34.075,35.215,34.075,35.325,2038957
2023-08-03,34.67,34.05,33.33,34.83,2200770
2023-08-04,34.955,35,34.52,35.585,1076579
2023-08-07,34.69,34.85,34.6,35.075,810284
2023-08-08,33.85,34.5,33.72,34.5,1059252
2023-08-09,33.79,33.95,33.625,34.66,2292088
2023-08-10,35.44,34.11,33.9,35.78,1643818
2023-08-11,34.845,35.1,34.67,35.53,1480878
2023-08-14,35,34.59,34.545,35.06,547776
2023-08-16,34.155,34.6,34.125,34.85,1177349
2023-08-17,34.335,34.15,34.02,34.83,1083244
2023-08-18,34.48,34.335,34.12,34.84,1079481
2023-08-21,33.515,34.325,33.42,34.4,1351738
2023-08-22,33.405,33.78,33.405,34.08,1567244
2023-08-23,33.325,33.52,32.845,33.6,1897757
2023-08-24,32.78,33.88,32.61,34.19,857874
2023-08-25,32.565,32.5,32.09,33.16,620868
2023-08-28,32.93,32.61,32.24,32.99,592261
2023-08-29,33.09,33,32.68,33.28,889148
2023-08-30,33.19,33.09,32.86,33.265,465655
2023-08-31,33.02,33,32.74,33.555,2973731
2023-09-01,32.65,32.76,32.54,33.3,1464510
2023-09-04,32.245,32.65,32.245,33.15,1048881
2023-09-05,31.155,32.22,31.155,32.275,2084031
2023-09-06,31.7,31.5,30.94,33.05,3174853
2023-09-07,31.575,31.6,31.24,32.01,2199094
2023-09-08,31.795,31.685,31.135,31.935,1134786
2023-09-11,31.525,31.905,31.3,32.26,1598621
2023-09-12,31.6,31.525,31.275,31.94,1498513
2023-09-13,31.575,31.455,31.23,31.76,1899548
2023-09-14,31.895,31.75,31.535,32.065,1258056
2023-09-15,32,32,31.84,32.21,3595664
2023-09-18,31.045,31.91,30.925,31.98,2002332
2023-09-19,30.55,31.23,30.345,31.55,1902733
2023-09-20,30.74,30.56,30.5,31.1,2274982
2023-09-21,29.895,30.55,29.7,30.6,1748434
2023-09-22,29.825,29.86,29.555,30.19,1818053
2023-09-25,28.89,29.82,28.8,29.87,2405647
2023-09-26,29.305,28.815,28.31,29.53,1701350
2023-09-27,30.15,29.47,29.34,30.4,2034270
2023-09-28,31.855,32.1,30.22,32.9,5785402
2023-09-29,32.235,32.2,32.11,33.075,3443549
2023-10-02,32.7,32.2,32.18,33.215,2204009
2023-10-03,31.585,32.925,31.33,32.925,2087191
2023-10-04,31.715,31.3,31.05,32.59,3178430
2023-10-05,31.025,32,31,32.01,1579305
2023-10-06,28.75,29.3,28.32,29.3,15533486
2023-10-09,28.245,28.755,27.82,28.8,5659742
2023-10-10,28.855,28.4,28.315,29.015,4422308
2023-10-11,28.61,28.86,28.245,29.005,3471865
2023-10-12,28.425,28.7,28.295,29.05,4733856
2023-10-13,28.395,28.425,28.295,28.82,2644454
2023-10-16,27.87,28.94,27.27,28.94,5690081
2023-10-17,28.875,27.87,27.87,29.205,4155439
2023-10-18,28.9,29.075,28.5,29.61,3286973
2023-10-19,28.53,28.67,28.42,28.98,1395052
2023-10-20,28.7,28.5,28.245,28.9,1837860
2023-10-23,28.23,28.7,28.11,28.845,1498802
2023-10-24,29.15,28.565,28.47,29.435,3269657
2023-10-25,28.77,29.025,28.52,29.265,2045037
2023-10-26,29,28.52,28.52,29.075,2382691
2023-10-27,28.96,29.07,28.795,29.125,1164774
2023-10-30,29.715,29.1,29,29.765,2001388
2023-10-31,30.15,29.8,29.61,30.55,2284222
2023-11-02,30.79,31.06,30.18,31.155,2362478
2023-11-03,31.295,30.8,30.495,31.33,1806590
2023-11-06,31.2,31.33,31,31.445,1881095
2023-11-07,31.155,31.15,30.86,31.865,3031673
2023-11-08,30.86,31.155,30.86,31.22,1365263
2023-11-09,30.97,30.8,29.89,30.97,3276518
2023-11-10,30.885,30.88,30.435,30.975,938246
2023-11-13,30.375,30.96,30.35,31.27,1396020
2023-11-14,31.775,30.45,30,31.95,2556902
2023-11-15,32.535,31.95,31.64,32.85,3975782
2023-11-16,29.515,32,29.495,32,10862234
2023-11-17,29.2,29.515,29.1,30.1,3837062
2023-11-20,29.55,29.31,29.25,30.105,1881558
2023-11-21,29.8,29.63,29.61,30.35,2115499
2023-11-22,30.125,29.99,29.825,30.28,1901101
2023-11-23,29.94,30.125,29.82,30.25,822169
2023-11-24,29.64,29.925,29.64,30.2,1109116
2023-11-27,29.25,29.88,28.775,30.1,1758634
2023-11-28,29.06,29.24,28.92,29.555,1800408
2023-11-29,28.99,29.29,28.925,29.525,1464753
2023-11-30,28.94,29,28.94,29.38,9574560
2023-12-01,29.5,28.96,28.61,29.555,1989557
2023-12-04,29.42,29.505,29.235,30,1035742
2023-12-05,30.3,29.585,29.39,30.42,2609282
2023-12-06,30.315,30.41,29.895,30.55,1338614
2023-12-07,30.035,30.315,29.76,30.34,1311906
2023-12-08,30.225,30.035,30.035,30.55,1219928
2023-12-11,30.14,30.21,29.94,30.51,1749387
2023-12-12,29.92,30.2,29.62,30.41,2817749
2023-12-13,30.93,30,29.985,31.175,3524778
2023-12-14,32.2,31.42,31.16,32.25,5422169
2023-12-15,34.27,32.25,32.095,34.77,12817382
2023-12-18,33.84,33.98,32.75,33.98,2974852
2023-12-19,33.665,33.225,33.22,34.16,2533300
2023-12-20,33.56,33.68,33.105,33.88,2186372
2023-12-21,33.04,33.4,32.7,33.4,2266858
2023-12-22,33,32.85,32.35,33.085,1451586
2023-12-27,33.4,33.2,33.165,33.57,1258839
2023-12-28,33.48,33.5,33.345,33.875,1391893
2023-12-29,33.325,33.5,33.04,33.63,1212698
2024-01-02,31.31,33.325,31.31,33.35,2842748
2024-01-03,30.335,31.33,29.835,31.5,4282703
2024-01-04,30,30.5,29.835,30.845,4493008
2024-01-05,29.93,30,29.53,30.115,2208320
2024-01-08,29.895,29.63,29.52,29.97,2388508
2024-01-09,30.495,30.19,29.915,30.55,2677187
2024-01-10,31.45,30.505,30.405,31.535,3872696
2024-01-11,31.405,31.475,31.27,32.44,5725913
2024-01-12,32.4,31.39,31.38,32.89,3976776
2024-01-15,31.1,32.4,30.915,32.695,2013173
2024-01-16,30.885,31.1,30.545,31.41,1241545
2024-01-17,30.195,30.6,30.12,30.795,1823353
2024-01-18,30.59,30.45,30.02,31.025,2118796
2024-01-19,31.51,30.93,30.25,31.51,2721973
2024-01-22,30.225,31.3,30.12,31.525,2506248
2024-01-23,30,30.535,29.755,30.605,1541835
2024-01-24,30.52,30.3,30.02,30.63,1271488
2024-01-25,30.2,30.59,29.935,31.1,1608795
2024-01-26,30.22,30.06,29.85,30.3,1052361
2024-01-29,30.135,30.2,29.85,30.365,877959
2024-01-30,30.145,30.135,29.96,30.485,1008612
2024-01-31,30.385,30.02,30.02,30.4,1345668
2024-02-01,30.97,30.39,30.125,31.29,1861114
2024-02-02,30.41,31.055,30.41,31.57,2228696
2024-02-05,30.375,30.6,30.25,31.28,1994259
2024-02-06,30.65,30.78,30.33,30.835,1461796
2024-02-07,31,30.53,30.4,31.2,1007039
2024-02-08,31.48,30.9,30.87,31.7,1191858
2024-02-09,31.665,31.48,31.315,31.795,2185877
2024-02-12,32.195,31.7,31.5,32.195,1595681
2024-02-13,31.29,32.16,30.785,32.735,3373732
2024-02-14,32.045,31.04,31.04,32.105,943220
2024-02-15,32,32.045,31.88,32.255,1024173
2024-02-16,31.8,32,31.615,32.3,564699
2024-02-19,32.255,31.8,31.67,32.315,1221853
2024-02-20,31.86,31.98,31.79,32.4,1267788
2024-02-21,31.18,31.86,31.14,32.16,1636748
2024-02-22,33.125,31.705,31.395,33.16,3124292
2024-02-23,32.87,33.13,32.53,33.94,2288669
2024-02-26,33.375,32.87,32.835,33.45,1155282
2024-02-27,33.54,33.375,33.12,33.96,2049051
2024-02-28,32.35,33.54,32.305,33.54,1517247
2024-02-29,32.245,32.15,31.905,32.71,1925505
2024-03-01,31.35,32.595,31.135,32.635,1734779
2024-03-04,30.75,31.5,30.7,31.6,1724752
2024-03-05,30.54,30.7,30.22,30.82,3116693
2024-03-06,30.52,30.54,30.5,30.895,2078499
2024-03-07,30.8,30.3,30.1,30.92,1900061
2024-03-08,31.26,30.985,30.52,31.4,2582031
2024-03-11,30.835,31.235,30.525,31.305,2126742
2024-03-12,31.09,31,30.67,31.34,2984066
2024-03-13,30.335,31.155,30.31,31.18,2774293
2024-03-14,30.68,31.36,30.34,32.15,6224230
2024-03-15,33.06,30.8,30.79,33.51,9866695
2024-03-18,32.055,33.07,31.46,33.55,3329664
2024-03-19,31.635,32.055,31.2,33,3107419
2024-03-20,31.61,31.7,31.46,32.065,2226836
2024-03-21,32.59,31.8,31.775,32.75,2767328
2024-03-22,32.74,32.63,32.42,33.37,2510931
2024-03-25,31.59,32.6,31.49,32.72,1661320
2024-03-26,31.96,31.6,31.47,32.36,2451584
2024-03-27,32.405,31.96,31.9,32.405,1197036
2024-03-28,33.085,32.43,32.415,33.14,2122478
2024-04-02,32.2,33.07,31.86,33.07,1934961
2024-04-03,32.09,32.115,31.705,32.72,1783999
2024-04-04,31.655,32,31.52,32.09,2228467
2024-04-05,30.9,31.5,30.79,31.51,3016158
2024-04-08,31.055,30.9,30.525,31.175,2209312
2024-04-09,30.75,31.055,30.56,31.53,2188634
2024-04-10,31.04,30.8,30.665,31.205,2255781
2024-04-11,31.455,31,30.85,32.08,3295542
2024-04-12,30.94,31.485,30.85,31.76,1769862
2024-04-15,31,30.915,30.73,31.525,1049723
2024-04-16,31.375,30.58,30.5,31.52,2110288
2024-04-17,31.89,31.375,31.3,33.42,15704552
2024-04-18,33,31.96,31.67,33.04,6890044
2024-04-19,32.665,32.48,32.46,33.15,8864561
2024-04-22,33.295,32.99,32.65,33.845,10525090
2024-04-23,33.325,33.49,32.945,33.83,2195085
2024-04-24,32.9,33.33,32.49,33.48,2874068
2024-04-25,32.3,32.9,32.17,33,1863658
2024-04-26,33.27,32.605,32.605,33.9,2693586
2024-04-29,34.295,33.29,33.285,34.38,2934885
2024-04-30,34.015,34.37,33.7,34.62,1458213
2024-05-02,34.2,33.9,33.84,34.515,1028343
2024-05-06,36.905,34.62,34.62,37.59,6018076
2024-05-07,36.21,36.6,35.82,37.38,5612007
2024-05-08,36.415,36.2,36.1,36.725,3529325
2024-05-09,37.115,36.435,36.215,37.5,7427209
2024-05-10,38,37.305,37.305,38.12,3953875
2024-05-13,38.06,37.71,37.71,38.455,3872988
2024-05-14,38.06,38,37.3,38.08,5340127
2024-05-15,38.235,38.01,37.54,38.235,3482649
2024-05-16,38.39,38.22,38.11,38.74,2017025
2024-05-17,38.85,38,38,38.9,5799999
2024-05-20,38.845,39,36.785,39.18,4016000
2024-05-21,37.635,38.7,37.345,38.9,3310293
2024-05-22,37.91,37.5,36.075,37.91,3297351
2024-05-23,39.92,38.585,38.3,41.165,7743367
2024-05-24,40,39.715,39.62,40.45,3345723
2024-05-27,39.975,40,39.445,40.38,8081085
2024-05-28,39.835,40,39.515,40.71,4205904
2024-05-29,39.125,39.605,38.67,39.83,3745353
2024-05-31,37.775,38.9,37,39,9416541
2024-06-03,38,38.17,37.6,38.49,2230083
2024-06-04,38.29,37.89,37.6,38.54,4126542
2024-06-05,38.25,38.29,37.745,38.54,2267749
2024-06-06,37.675,38.3,37.425,38.8,1874593
2024-06-07,37.18,37.595,36.67,37.81,2349284
2024-06-10,37.49,36.685,36.64,37.495,2245812
2024-06-11,37.295,37.5,36.95,37.785,1442242
2024-06-12,37.56,37.3,36.85,37.685,3453330
2024-06-13,37.335,37.72,37.005,37.82,1617953
2024-06-14,36.765,37.305,36.36,37.335,1471646
2024-06-17,37.7,36.725,36.725,37.945,6487167
2024-06-18,37.2,37.93,37.11,38,1668148
2024-06-19,37.3,37.5,36.92,37.55,1225607
2024-06-20,37.185,37.3,36.78,37.65,2380965
2024-06-21,37.06,37.05,36.85,37.52,5540335
2024-06-24,37.62,37,36.95,37.795,2217820
2024-06-25,37.595,37.62,37.105,38.08,2146231
2024-06-26,38.29,38,37.705,38.44,5409681
2024-06-27,38.055,38.1,37.9,38.9,3444460
2024-06-28,37.7,38.12,37.455,38.22,1684937
2024-07-01,37.25,37.9,37.21,38.135,2068349
2024-07-02,36.44,37.13,36.23,37.245,3145131
2024-07-03,36.63,36.93,36.38,37.11,1857117
2024-07-04,36.425,36.63,35.965,36.765,1254002
2024-07-05,35.6,36.48,35.24,36.8,1546573
2024-07-08,35.875,35.6,35.41,36.035,1315661
2024-07-09,36.09,35.86,35.8,36.14,1160121
2024-07-10,35.765,36.185,35.3,36.57,1807872
2024-07-11,36.605,36,35.735,36.75,878421
2024-07-12,36.8,36.45,36.17,36.865,1776177
2024-07-15,36.675,36.5,36.145,36.89,1256128
2024-07-16,35.88,36.505,35.555,36.595,1553598
2024-07-17,34.78,35.8,34.6,35.98,2071623
2024-07-18,35.3,34.98,34.4,35.59,1899420
2024-07-19,35.13,35.19,34.79,35.52,965380
2024-07-22,35.125,35.285,34.825,35.55,880336
2024-07-23,35.425,35.15,34.8,35.425,1250493
2024-07-24,35.33,35,34.67,35.515,1197909
2024-07-25,35.41,34.83,34.8,35.44,1429951
2024-07-26,35.5,35.42,35.115,35.655,703504
2024-07-29,35.74,35.8,35.15,35.885,2381520
2024-07-30,35.875,35.86,35.765,37.02,3286723
2024-07-31,36.4,36.35,36.085,36.85,2459252
2024-08-01,36.21,36.7,35.955,36.74,1267254
2024-08-02,35.86,35.78,35.145,35.99,1729802
2024-08-05,35.155,34.225,34.015,35.18,1909050
2024-08-06,34.53,35.425,34.2,35.8,2140969
2024-08-07,35.39,34.975,34.78,35.45,1748356
2024-08-08,36.235,35.38,34.825,36.265,1906905
2024-08-09,36.305,36.565,36.145,36.805,2252792
2024-08-12,37.25,36.305,36.17,37.48,1868661
2024-08-13,37.5,37.475,37.225,37.585,2312553
2024-08-14,38.2,37.575,37.575,38.64,2936186
2024-08-16,39.145,38.79,38.77,39.64,3530734
2024-08-19,38.265,39.065,38.055,39.26,2575942
2024-08-20,37.435,38.5,37.32,38.515,1603515
2024-08-21,38.53,37.355,36.915,38.565,1786858
2024-08-22,38.725,38.245,38.245,39.25,1238098
2024-08-23,37.885,38.85,37.665,38.85,1677144
2024-08-26,37.875,37.995,37.225,38.13,1064205
2024-08-27,37.62,37.96,37.16,38.055,1059773
2024-08-28,37.385,37.8,37.305,37.935,1007190
2024-08-29,37.9,37.4,37.18,37.94,1142883
2024-08-30,38.07,37.9,37.585,38.07,2516828
2024-09-02,37.88,37.75,36.94,38.185,1181719
2024-09-03,37.9,37.98,37.775,38.4,746554
2024-09-04,37.46,37.4,37.17,37.79,1006264
2024-09-05,36.72,37.35,36.605,37.535,1406185
2024-09-06,35.86,36.565,35.81,37.4,1526887
2024-09-09,35.925,36,35.52,36.065,1029387
2024-09-10,35.955,35.78,35.665,36.485,2046902
2024-09-11,35.98,35.61,35.61,36.47,1864727
2024-09-12,37.2,36.49,36.47,37.26,1171853
2024-09-13,37.535,37,36.965,37.62,1360551
2024-09-16,37.8,37.695,37.535,38.05,1145663
2024-09-17,38.665,38,37.865,38.79,2140388
2024-09-18,38.725,38.665,38.23,38.96,1393384
2024-09-19,35.475,37,34.655,37.49,13766493
2024-09-20,35.83,35.475,35.365,36.07,9025759
2024-09-23,36.335,35.83,35.385,36.355,3002336
2024-09-24,36.3,36.45,36.215,36.67,2498119
2024-09-25,36.58,36.12,36.01,36.665,2424765
2024-09-26,36.105,36.28,35.945,36.88,4032561
2024-09-27,36.07,36.105,35.92,36.455,3079810
2024-09-30,34.81,35.915,34.48,36,4852435
2024-10-01,34.705,34.92,34.65,35.55,3184525
2024-10-02,34.715,34.99,34.44,35.155,1550632
2024-10-03,34.455,34.43,33.88,34.71,1994119
2024-10-04,34.1,34.455,34.08,34.58,1732103
2024-10-07,34.115,34.12,33.905,34.59,2220188
2024-10-08,34.3,33.9,33.82,34.3,3227522
2024-10-09,34.44,34.375,33.93,34.865,3491103
2024-10-10,34.445,34.46,34.2,34.925,1621657
2024-10-11,35.715,34.5,34.485,35.91,1784675
2024-10-14,35.005,35.4,34.79,35.6,1629273
2024-10-15,34.77,35.005,34.615,35.1,2420563
2024-10-16,35.26,34.77,34.6,35.26,2810128
2024-10-17,34.845,35.24,34.8,35.66,2064906
2024-10-18,35,34.85,34.475,35,1222208
2024-10-21,34.7,34.85,34.21,35,956864
2024-10-22,34.48,34.7,34.39,35.2,2328304
2024-10-23,34.285,34.38,33.925,34.495,2603463
2024-10-24,34.455,34.5,34.24,34.78,2067601
2024-10-25,34.81,34.585,34.105,34.81,1791739
2024-10-28,35,34.81,34.81,35.7,2436433
2024-10-29,35.53,34.99,34.955,35.655,2277672
2024-10-30,35.84,35.65,35.56,36.525,3756357
2024-10-31,35.12,35.52,34.865,35.76,2372948
2024-11-04,35.23,35.12,34.88,35.405,2375444
2024-11-05,34.49,35.23,34.23,35.3,1508626
2024-11-06,34.775,34.62,34.48,35.05,1753530
2024-11-07,35.13,34.895,34.505,35.3,1651776
2024-11-08,34.65,35.3,34.46,35.3,1291422
2024-11-12,34.205,34.65,33.91,34.8,3423021
2024-11-13,35.115,34.205,34.16,35.4,2850303
2024-11-14,31.135,33.99,29.105,33.99,12773296
2024-11-15,29.15,30.8,29.14,30.8,5793147
2024-11-18,28.63,29.08,28.305,29.28,4004343
2024-11-19,28,28.895,27.45,28.93,4252753
2024-11-20,28.245,28.4,27.835,28.445,2507491
2024-11-21,28.92,28.38,28.01,29.15,2383598
2024-11-22,28.815,29.19,28.6,29.35,2733490
2024-11-25,29.29,29.2,28.92,29.545,4161059
2024-11-26,28.95,29.3,28.5,29.3,1960717
2024-11-27,28.95,29.1,28.8,29.205,1208896
2024-11-28,28.505,28.96,28.4,29.15,1332881
2024-11-29,28.77,28.4,28.295,28.95,1748979
2024-12-02,29.2,28.8,28.56,29.675,1866275
2024-12-03,28.99,29.5,28.795,29.645,2207585
2024-12-04,30.265,29.1,28.975,30.365,2317093
2024-12-05,30.37,30.41,29.955,30.505,2228297
2024-12-06,30.35,30.37,30.245,30.93,2076326
2024-12-09,29.845,30.44,29.845,30.5,1519273
2024-12-10,30.3,29.84,29.24,30.7,3362833
2024-12-11,30.1,30.18,29.65,30.27,1518564
2024-12-12,28.7,29.98,28.38,30.095,3560969
2024-12-13,29.06,28.715,28.55,29.235,2386360
2024-12-16,29.125,29,28.42,29.155,1871235
2024-12-17,28.455,29.13,27.94,29.2,1884057
2024-12-18,28.03,28.32,27.92,28.59,2036405
2024-12-19,27.99,27.8,27.55,28.015,2523889
2024-12-20,27.89,27.88,27.305,27.89,3296581
2024-12-23,27.85,27.95,27.62,28.18,1572417
2024-12-27,27.675,27.8,27.36,27.825,1006884
2024-12-30,27.08,27.655,27.025,27.685,1430539
2025-01-02,28.24,27.495,27.2,28.24,1690982
2025-01-03,27.705,28.24,27.56,28.25,1701822
2025-01-07,27.6,28,27.6,28.035,1863359
2025-01-08,27.18,27.7,27.01,27.71,2303612
2025-01-09,27.175,27.2,26.77,27.3,1061604
2025-01-10,26.6,27.195,26.425,27.375,1774019
2025-01-13,25.67,26.58,25.655,26.58,2120029
2025-01-14,25.905,25.83,25.66,26.2,1879610
2025-01-15,26.645,26,25.63,26.645,2129714
2025-01-16,26.67,26.7,26.415,26.9,1915674
2025-01-17,26.905,26.75,25.85,27.12,2458445
2025-01-20,26.735,26.95,26.695,27.185,1916259
2025-01-21,26.75,26.9,26.565,26.92,1698961
2025-01-22,26.94,26.865,26.58,27.075,2064469
2025-01-23,26.865,26.94,26.625,27.49,631177
2025-01-24,27.27,26.955,26.955,27.42,900814
2025-01-27,27.155,27,26.635,27.205,1081837
2025-01-28,28.595,27.155,27.15,28.73,2190641
2025-01-29,28.87,28.805,28.535,29.47,1604145
2025-01-30,30.1,28.965,28.965,30.35,2941811
2025-01-31,30.005,30.12,29.58,30.365,2518972
2025-02-03,28.64,29,28.435,29.2,3042082
2025-02-04,29.5,28.99,28.99,29.875,2399967
2025-02-05,29.305,29.53,29.145,29.87,2404122
2025-02-06,29.65,29.33,29.2,29.79,1421067
2025-02-07,29.57,29.75,29.505,30.255,2522970
2025-02-10,29.89,29.6,29.355,30.05,1655999
2025-02-11,29.825,29.99,29.625,30.05,1250437
2025-02-12,30.13,29.83,29.83,30.36,3929460
2025-02-13,30.82,30.3,30.275,31.18,2512140
2025-02-14,30.925,30.9,30.8,31.26,3600073
2025-02-17,30.925,30.925,30.64,31.22,1880933
2025-02-18,30.75,31,30.44,31.18,3167571
2025-02-19,30.26,30.75,29.99,31.2,1993605
2025-02-20,29.135,30.26,29.1,30.29,3479029
2025-02-21,29.65,29.19,29.185,29.96,3277612
2025-02-24,28.795,29.65,28.755,29.96,3912271
2025-02-25,29.11,28.77,28.605,29.355,2869593
2025-02-26,29.35,29.3,29.21,29.695,2517692
2025-02-27,28.135,29.1,28.135,29.215,4075951
2025-02-28,27.99,28.02,27.7,28.25,5662388
2025-03-03,28.09,28.04,27.805,28.35,3219726
2025-03-04,27.56,27.88,27.405,27.89,3894474
2025-03-05,28.615,27.86,27.8,28.795,3683602
2025-03-06,29.165,28.755,28.75,29.295,2236754
2025-03-07,28.9,29,28.58,29.185,2058927
2025-03-10,28.425,28.85,28.25,28.9,1802020
2025-03-11,28.63,28.425,28.21,28.73,3498472
2025-03-12,28.5,28.9,28.5,29.04,4507485
2025-03-13,32.38,30.5,29.84,32.975,15869693
2025-03-14,32.02,32.445,31.92,33.39,8013481
2025-03-17,31.575,31.9,30.8,32.245,3991791
2025-03-18,31.47,31.83,31.12,31.9,3252411
2025-03-19,31.065,31.5,30.94,31.56,3652308
2025-03-20,31.29,30.94,30.455,31.29,3277448
2025-03-21,31.51,31.34,30.8,31.75,7765693
2025-03-24,32.635,31.64,31.59,32.64,3581272
2025-03-25,32.32,32.6,32.185,32.765,1997366
2025-03-26,31.225,31.94,31.045,31.985,6319909
2025-03-27,31.91,31.125,31.06,32.18,3521958
2025-03-28,31.515,31.8,31.31,31.91,2524863
2025-03-31,31.26,31.15,30.865,31.785,7139001
2025-04-01,32.1,31.98,31.655,32.375,3636425
2025-04-02,32.1,32.1,31.6,32.305,2978215
2025-04-03,31.04,31.745,30.905,31.935,1641130
2025-04-04,30.1,30.975,29.93,31.535,3514706
2025-04-07,29.12,28.8,27.97,29.74,3444692
2025-04-08,30.315,29.5,29.315,30.345,3280682
2025-04-09,30,29.28,29.24,30.335,3019507
2025-04-10,30.565,32,30.36,32.07,3004672
2025-04-11,30.51,30.5,30.355,31.38,2796071
2025-04-14,31.165,30.84,30.725,31.165,1194759
2025-04-15,31.51,31.2,30.9,31.78,1476798
2025-04-16,30.88,30.2,30.195,31.33,10385626
2025-04-17,31.1,30.75,30.62,31.29,3619677
2025-04-22,31.57,31.25,31.1,31.7,5071928
2025-04-23,33.1,31.735,31.725,33.18,6406939
2025-04-24,33.82,32.955,32.51,33.82,5120846
2025-04-25,33.225,33.82,33.225,33.9,3613507
2025-04-28,33.59,33.35,33.34,33.9,2238970
2025-04-29,33.505,33.64,33.305,34.2,2380416
2025-04-30,32.965,33.5,32.665,33.805,2144159
2025-05-02,33.415,33.515,32.98,33.645,1824509
2025-05-05,33.225,33.2,32.795,33.375,1486605
2025-05-06,32.65,32.73,32.13,32.88,1726413
2025-05-07,33.38,32.81,32.67,33.68,3973404
2025-05-08,33.66,33.5,33.02,34.11,3939307
2025-05-09,33.89,33.66,33.5,34.095,1505931
2025-05-12,34.64,33.96,33.955,35.24,2878995
2025-05-13,34.88,34.73,34.375,34.98,4543556
2025-05-14,33.58,34.92,33.5,34.95,4704162
2025-05-15,33.485,33.58,33.075,33.67,2060200
2025-05-16,33.51,33.75,33.27,34.2,1574259
2025-05-19,33.33,33.26,32.75,33.74,1822659
2025-05-20,33.8,33.56,33.555,34.24,2926972
2025-05-21,32.975,33.45,32.56,33.45,4026706
2025-05-22,32.225,32.365,31.225,32.795,6123298
2025-05-23,33.055,32.44,32.305,33.16,5696142
2025-05-26,33.515,33.12,33,33.8,2339439
2025-05-27,33.55,33.25,33.24,33.835,2152184
2025-05-28,35.205,33.53,33.37,35.37,4023403
2025-05-29,34.6,35.2,34.55,35.38,4415350
2025-05-30,34.445,34.515,34.045,34.675,8529249
2025-06-02,35.2,34.28,33.88,35.43,3884891
2025-06-03,34.5,35.15,34.045,35.33,3341837
2025-06-04,35.7,34.5,34.5,35.7,2868747
2025-06-05,35.315,35.75,34.495,35.82,2350112
2025-06-06,33.83,33.6,33.25,34.3,14314927
2025-06-09,33.75,33.83,33.31,34,4502368
2025-06-10,34.02,33.8,33.45,34.475,9599613
2025-06-11,34.195,34.16,33.865,34.6,7698960
2025-06-12,33.915,34,33.3,34.14,3623470
2025-06-13,33.255,33.28,32.83,33.57,3430810
2025-06-16,33.1,33.25,32.95,33.44,3104432
2025-06-17,33.255,32.75,32.675,33.35,3926151
2025-06-18,33.11,33.255,32.71,33.33,3115621
2025-06-20,32.54,33.09,32.47,33.11,5489858
2025-06-23,32,32.45,31.68,32.45,2749378
2025-06-24,32.39,32.55,31.87,32.68,3018379
2025-06-25,32.605,32.5,32.42,32.865,2175894
2025-06-26,33.13,32.55,32.405,33.325,3417626
2025-06-27,33.87,33.31,33.145,34,2506095
2025-06-30,34.59,34.11,34.085,35,5947842
2025-07-01,34.025,34.5,33.925,34.84,2325618
2025-07-02,34.15,34.025,33.715,34.235,1736029
2025-07-03,34.355,34.15,34.06,34.8,2530687
2025-07-04,34.42,34.19,33.755,34.57,1676902
2025-07-07,34.5,34.33,34.045,34.75,1506428
2025-07-08,34.98,34.7,34.505,35.06,6796744
2025-07-09,35.2,34.89,34.46,35.3,4057396
2025-07-10,34.825,35,34.62,35.82,14322117
2025-07-11,34.76,34.625,34.475,34.9,4578691
2025-07-14,35.55,34.76,34.46,35.64,2931944
2025-07-15,35.565,35.455,34.9,35.87,3088830
2025-07-16,35.905,35.565,35.315,35.905,2442823
2025-07-17,35.66,35.99,35.4,36.215,2412613
2025-07-18,36.22,36.015,35.81,36.58,3088613
2025-07-21,36.32,36.2,36.12,36.55,1919224
2025-07-22,36.05,36.25,35.965,36.435,1348607
2025-07-23,36.495,36.2,36.165,36.655,1628704
2025-07-24,36.405,36.495,36.2,36.765,1011097
2025-07-25,36.3,36.19,35.92,36.41,1001120
2025-07-28,36.32,36.4,36.065,37.08,2576761
2025-07-29,36.89,36.565,35.845,37.065,3381238
2025-07-30,37.75,36.66,36.655,37.75,4116205
2025-07-31,37.015,37.72,36.8,38.44,5886493
