Date,Open,High,Low,Close,Volume
2022-06-27,7720.99,7888.17,7589.02,7751.8,11943.595750449
2022-06-28,7830.99,7954.17,7685.8,7822.19,4926.7758662285
2022-06-29,7699.01,8152.14,7659.4,8090.56,3487.9527412815
2022-06-30,7927.77,8033.36,7760.61,7914.57,2432.1338762927
2022-07-01,7830.99,8160.95,7778.19,8050.95,1676.3539567905
2022-07-04,8112.54,8332.52,8068.55,8253.32,2230.9714014779
2022-07-05,8187.34,8600.89,8182.93,8350.11,5037.0174484717
2022-07-06,8402.91,8666.88,8380.92,8627.29,3662.975459482
2022-07-07,8627.29,8948.44,8468.9,8825.26,2725.3537548365
2022-07-08,8798.87,9124.44,8763.66,9080.43,3199.2789073664
2022-07-11,8737.27,9159.6,8719.67,8974.84,1133.1016236747
2022-07-12,8974.84,9054.02,8741.67,8750.47,2312.8002047924
2022-07-13,8710.88,8913.25,8438.1,8658.07,2128.6853973347
2022-07-14,8622.87,8869.25,8372.11,8464.5,1338.8101431182
2022-07-15,8495.3,8605.29,8398.51,8429.31,1331.9910761753
2022-07-18,8605.29,8746.07,8534.9,8746.07,1203.5653154177
2022-07-19,8640.48,8763.66,8490.9,8754.86,611.44300254462
2022-07-20,8794.45,8842.85,8552.48,8666.88,820.56105545952
2022-07-21,8706.46,8816.45,8552.48,8798.87,1178.5620699605
2022-07-22,8732.85,8798.87,8666.88,8702.07,1776.3669386194
2022-07-25,8631.69,8807.66,8622.87,8666.88,1079.6855992889
2022-07-26,8596.49,8653.68,8103.75,8182.93,1891.1545654912
2022-07-27,8182.93,8354.52,7817.79,8020.16,1482.0105489186
2022-07-28,8152.14,8306.12,7976.17,8103.75,2055.9486832774
2022-07-29,8266.53,8732.85,8182.93,8697.66,1699.0841799334
2022-08-01,8768.06,8768.06,8490.9,8746.07,1194.4732261606
2022-08-02,8539.29,8671.27,8314.92,8402.91,862.61196827392
2022-08-03,8354.52,8438.1,8099.35,8165.34,1377.4515224611
2022-08-04,8200.53,8402.91,7936.57,8064.15,1670.6714010049
2022-08-05,8072.95,8200.53,7839.8,7839.8,1527.4709952044
2022-08-08,7927.77,8275.33,7927.77,8209.33,1585.4330642189
2022-08-09,8248.93,8275.33,7940.97,8011.37,1060.3649096173
2022-08-10,8015.76,8292.92,7874.99,8218.13,1793.4146059766
2022-08-11,8222.53,8297.32,8160.95,8253.32,1128.5555790461
2022-08-12,8270.92,8402.91,8235.73,8385.3,2390.0829634784
2022-08-16,8385.3,8666.88,8345.73,8565.69,2952.6559862657
2022-08-17,8618.48,8618.48,8191.74,8200.53,1538.8361067759
2022-08-18,8200.53,8473.29,8200.53,8451.31,994.44726250287
2022-08-19,8306.12,8702.07,8284.13,8517.29,1761.5922935765
2022-08-22,8306.12,8552.48,8292.92,8380.92,1221.7494939321
2022-08-23,8380.92,8570.1,8332.52,8460.11,1277.4385406322
2022-08-24,8372.11,8609.68,8341.32,8358.9,1119.4634897889
2022-08-25,8490.9,8640.48,8416.11,8446.91,1060.3649096173
2022-08-26,8508.49,8570.1,8372.11,8442.49,2362.8066957068
2022-08-29,8446.91,8446.91,7971.75,8002.55,2538.9659250645
2022-08-30,8112.54,8152.14,7391.04,7479.03,2275.2953366066
2022-08-31,7562.61,7659.4,7131.47,7470.24,3891.4142020684
2022-09-01,7483.42,7580.22,7228.25,7228.25,4373.2949326983
2022-09-02,7421.83,7545.02,7223.86,7373.44,6917.9434135486
2022-09-05,7320.66,7549.42,7303.05,7329.46,1046.7267757316
2022-09-06,7474.63,7479.03,6880.7,6915.9,1922.9768778913
2022-09-07,6819.12,7479.03,6775.12,7479.03,3687.9787049392
2022-09-08,7562.61,7628.61,7329.46,7483.42,4772.2103488566
2022-09-09,7487.83,7637.42,7391.04,7632.99,2050.2661274917
2022-09-12,7659.4,7690.2,7307.45,7518.61,1774.0939163052
2022-09-13,7602.21,7606.61,7215.07,7223.86,3127.6787044662
2022-09-14,7237.06,7391.04,7100.68,7351.44,3426.5811387957
2022-09-15,7351.44,7483.42,7289.85,7426.23,3394.7588263955
2022-09-16,7347.04,7487.83,7215.07,7237.06,7571.4373289076
2022-09-19,7237.06,7523.03,7237.06,7505.43,1541.1091290902
2022-09-20,7505.43,7505.43,7303.05,7325.04,1610.436309676
2022-09-21,7307.45,7514.22,7272.26,7452.64,1984.3484803772
2022-09-22,7342.64,7822.19,7325.04,7742.99,1902.5196770627
2022-09-23,7747.38,7747.38,7303.05,7303.05,2146.8695758491
2022-09-26,7259.07,7465.83,7140.28,7245.85,2082.0884398917
2022-09-27,7250.27,7650.61,7197.46,7575.81,2216.196756435
2022-09-28,7399.84,7523.03,7197.46,7197.46,4401.707711627
2022-09-29,7215.07,7267.85,6867.51,6867.51,3457.2669400386
2022-09-30,7034.7,7034.7,6770.73,6858.71,3098.1294143804
2022-10-03,7030.29,7030.29,6656.34,6805.92,2157.0981762634
2022-10-04,6964.3,7215.07,6823.51,7197.46,6141.7062932177
2022-10-05,7215.07,7267.85,6964.3,7065.49,2076.405884106
2022-10-06,7215.07,7769.39,7144.67,7281.04,3945.9667376114
2022-10-07,7210.66,7496.63,7184.27,7259.07,2338.9399614068
2022-10-10,7113.89,7369.04,7061.08,7175.48,3803.9028429682
2022-10-11,7140.28,7426.23,7061.08,7074.28,4163.0403686263
2022-10-12,7149.08,7206.26,6885.12,6885.12,3737.9851958537
2022-10-13,6885.12,6902.7,6423.17,6475.96,6794.0636974196
2022-10-14,6599.15,6907.1,6330.77,6907.1,11073.028204074
2022-10-17,6907.1,6990.69,6647.53,6929.1,3158.3645057091
2022-10-18,6973.1,7074.28,6863.11,6951.09,2119.5933080775
2022-10-19,6951.09,7012.68,6735.53,6845.5,1613.8458431475
2022-10-20,6761.92,6955.49,6761.92,6836.7,1537.6995956188
2022-10-21,6836.7,6858.71,6691.53,6757.51,1294.4862079895
2022-10-24,6836.7,7083.08,6748.73,6977.49,2004.8056812058
2022-10-25,7056.69,7140.28,6929.1,7135.87,2093.4535514632
2022-10-26,7127.07,7408.64,7074.28,7408.64,1780.912983248
2022-10-27,7452.64,7452.64,7219.46,7443.84,2559.4231258932
2022-10-28,7443.84,7443.84,7228.25,7259.07,2369.6257626497
2022-10-31,7303.05,7325.04,7144.67,7294.26,2801.5000023652
2022-11-02,7364.65,7364.65,6995.09,7193.07,5267.7292133724
2022-11-03,7122.68,7127.07,6977.49,7127.07,2223.0158233778
2022-11-04,7131.47,7373.44,7083.08,7193.07,2694.6679535935
2022-11-07,7197.46,7742.99,7047.88,7738.6,3948.2397599257
2022-11-08,7655.01,7813.39,7492.22,7764.99,2444.6354990214
2022-11-09,7764.99,7927.77,7615.42,7712.19,2577.6073044075
2022-11-10,7716.59,8090.56,7404.24,8064.15,3909.5983805828
2022-11-14,8134.54,8702.07,8020.16,8622.87,5642.7778952306
2022-11-15,8666.88,8772.47,8394.11,8644.87,3712.9819503964
2022-11-16,8446.91,8710.88,8372.11,8653.68,2463.9561886929
2022-11-17,8534.9,8658.07,8028.95,8077.34,3328.841179281
2022-11-18,8138.94,8301.73,7848.58,8138.94,2432.1338762927
2022-11-21,8033.36,8134.54,7848.58,8006.95,2457.13712175
