Date,Open,High,Low,Close,Volume
2022-07-11,522.225,531.922,519.026,527.523,21776529.54881
2022-07-12,526.923,530.222,517.027,529.623,20939386.089936
2022-07-13,529.323,532.521,521.925,527.023,22606119.477109
2022-07-14,525.424,528.723,511.429,512.228,32803246.707379
2022-07-15,513.828,518.626,508.23,513.728,28319301.501023
2022-07-18,521.825,523.924,518.426,519.626,24274843.531193
2022-07-19,516.127,523.924,515.227,523.225,24154824.322491
2022-07-20,524.824,524.924,513.228,517.627,37345724.523266
2022-07-21,515.927,523.225,511.828,523.225,30739352.263749
2022-07-22,517.127,523.025,513.828,515.027,22446171.891646
2022-07-25,516.027,528.623,514.228,526.324,46015333.005897
2022-07-26,529.822,532.322,522.225,524.324,22359455.84013
2022-07-27,525.824,529.323,520.626,524.024,34236029.716756
2022-07-28,520.825,522.925,512.028,513.228,21257029.506481
2022-07-29,513.728,519.626,509.229,513.528,32540122.555817
2022-08-01,536.02,557.613,536.02,545.017,31335806.087048
2022-08-02,532.921,540.419,530.622,534.221,39745632.537791
2022-08-03,532.222,544.517,530.122,543.218,42423234.585063
2022-08-04,537.82,544.817,537.72,540.619,19335095.62232
2022-08-05,539.819,544.717,530.922,541.719,13584571.08796
2022-08-08,544.118,549.616,541.219,545.317,14540340.288699
2022-08-09,544.817,556.213,544.218,553.315,36077802.745516
2022-08-10,549.316,555.014,543.218,544.817,18973667.537083
2022-08-11,548.616,550.515,545.617,548.716,8670127.6565645
2022-08-12,550.415,554.514,548.216,550.315,10241832.207282
2022-08-15,552.115,552.815,543.818,546.817,14946601.393844
2022-08-16,546.617,553.015,546.617,549.616,15923720.747288
2022-08-17,550.315,552.115,541.519,544.917,13006629.466598
2022-08-18,535.909,543.008,531.91,540.608,35130735.10362
2022-08-19,538.908,540.608,534.709,536.709,32412478.16408
2022-08-22,535.009,539.408,532.509,538.109,24000136.573984
2022-08-23,533.509,533.909,528.31,531.21,16362273.598486
2022-08-24,529.51,530.91,518.112,521.111,21201148.915097
2022-08-25,526.311,528.81,519.912,522.411,10574374.005054
2022-08-26,528.61,531.51,522.211,522.911,34968599.550366
2022-08-30,526.111,538.109,523.811,529.41,19507086.026701
2022-08-31,533.909,533.909,526.011,528.71,44937423.648502
2022-09-01,527.81,530.81,518.312,520.711,19965946.00519
2022-09-02,527.51,535.209,524.611,534.809,21507311.944325
2022-09-05,530.51,536.709,527.71,536.709,18528240.6821
2022-09-06,535.209,539.008,528.41,533.609,19063640.667767
2022-09-07,529.91,531.01,518.712,522.911,30645089.814784
2022-09-08,525.611,529.21,520.612,525.411,18177327.047972
2022-09-09,526.111,530.11,524.211,524.911,20569274.534608
2022-09-12,528.41,539.008,526.311,535.909,31994161.075435
