Date,Open,High,Low,Close,Volume
2022-11-22,502,517.5,500.7,514.9,33052180
2022-11-23,525,539.6,525,530.3,68290710
2022-11-24,532.9,537.3,527.4,536,26664749
2022-11-25,536.9,541.5,531.9,533.8,23021124
2022-11-28,524.8,541.5,524.7,538.3,50558680
2022-11-29,540.5,552.4,539.1,550.8,58564498
2022-11-30,553,566.4,549,563.5,55329276
2022-12-01,563.7,567,552.8,556.7,33145423
2022-12-02,554.3,559,545.5,558.3,27836595
2022-12-05,562.8,571.8,561.2,561.6,28961665
2022-12-06,560,561.5,535.2,556.1,47979091
2022-12-07,549.3,549.3,537,540.3,43268609
2022-12-08,540,557.7,536.4,548.6,34694724
2022-12-09,553.2,556,538.5,542.5,38189010
2022-12-12,537.2,546.2,534,537.4,48892652
2022-12-13,537.6,552.3,530.6,545.5,46649722
2022-12-14,543.6,546.7,536.8,541,57548859
2022-12-15,538,540.8,531.6,532.6,38762341
2022-12-16,530.2,536.1,524.2,531.1,130160275
2022-12-19,536.1,541.3,534.6,536.8,22678667
2022-12-20,533.3,549.2,529.6,548,67753453
2022-12-21,548.5,560.8,540.5,560.8,30191621
2022-12-22,560.3,566,556.4,557,54287446
2022-12-23,556.7,561,554.8,558,41636783
2022-12-28,570,571.8,559.7,559.7,28496832
2022-12-29,558.8,563.6,554.6,558.3,21431481
2022-12-30,556.7,559.5,552.4,552.4,14029166
2023-01-03,557.9,568,544.4,544.4,70642821
2023-01-04,550,551.4,505.6,506.6,74095446
2023-01-05,506.6,522,501.8,514,68572564
2023-01-06,520,528.9,517.3,525.9,43766874
2023-01-09,532.7,545.8,531.7,542.6,70063580
2023-01-10,538,548.3,533.8,534.1,36011969
2023-01-11,542.4,551.1,534.9,535.4,53292226
2023-01-12,536.7,544.8,530,543.7,36822190
2023-01-13,544.2,559.1,543.3,558.4,45027878
2023-01-16,555,562.3,552.5,552.5,30208469
2023-01-17,548,554.5,542,552.9,51253560
2023-01-18,552.9,584.5,552.9,576.6,85903572
2023-01-19,563.5,568.8,553.5,564.1,37335861
2023-01-20,572,575.9,566.4,575.9,40998514
2023-01-23,574.7,583.2,573.6,578.1,29847644
2023-01-24,579.8,582.2,558.8,565.6,82080849
2023-01-25,564,571.2,553.6,558.5,61643431
2023-01-26,563.4,563.4,543.7,549.5,53597657
2023-01-27,549.9,553.7,543.4,548.2,46033429
2023-01-30,540.5,552.6,539.3,549.2,84787080
2023-01-31,547.3,547.3,534.9,541.2,49617933
2023-02-01,541.7,548.4,536.7,542.5,40684622
2023-02-02,540.8,551.3,538.7,545.6,35615036
2023-02-03,544.1,560.4,541.8,554.5,34505658
2023-02-06,551.2,553,539,545.9,59100276
2023-02-07,546.3,554,545,550.8,37888475
2023-02-08,557.4,562.8,544.6,546.9,57512913
2023-02-09,547.3,549.5,524.6,526.6,55848717
2023-02-10,515.7,529.2,510.6,512.3,103138678
2023-02-13,516.8,518.5,506.5,515.8,35676279
2023-02-14,517.7,519.4,510.9,515.9,31983640
2023-02-15,508,519.8,500.1,507.8,75826340
2023-02-16,510,515.5,501.5,507.4,60030111
2023-02-17,505,515.5,503.2,509.7,124182535
2023-02-20,509,522.9,509,519.7,41228511
2023-02-21,517.2,520.3,503,503.3,57050675
2023-02-22,500,500,486.55,494.1,48557488
2023-02-23,495.7,498.6,489.75,494.3,51724685
2023-02-24,497,499,487.65,488.35,52750612
2023-02-27,490.6,496.4,488.4,494.4,24574225
2023-02-28,494.15,495.35,489.55,495.35,74272542
2023-03-01,505.2,516.4,505.2,512.9,50745151
2023-03-02,510.8,514.8,505.1,511,36760914
2023-03-03,514.2,529.3,513.8,523,34776507
2023-03-06,519.5,520,499.95,502.5,36694350
2023-03-07,502,505.1,478.75,479.5,56885175
2023-03-08,479.4,489.55,474.55,486.85,46489872
2023-03-09,485.6,486.45,471.25,473.4,48249130
2023-03-10,459.2,475.35,455.5,473,76305120
2023-03-13,476.1,478.25,450.9,458.7,64728209
2023-03-14,457.05,461.45,447.9,461.45,35466058
2023-03-15,458.65,458.65,410.95,412,130623268
2023-03-16,426,427.8,415.25,423.2,88278865
2023-03-17,433.1,444.5,427.6,432.65,131491839
2023-03-20,429.6,453.45,427,449.35,76307765
