Date,Open,High,Low,Close,Volume
2023-01-05,468,474.3,465.45,471.75,27641337
2023-01-06,474.25,480.15,474.25,477.05,45580214
2023-01-09,478,485.4,477.6,479.3,31000006
2023-01-10,475.55,482.15,474.05,475.1,41713226
2023-01-11,476.9,481.1,474.3,478.55,27187699
2023-01-12,481.35,486.65,479.15,485,28669324
2023-01-13,483,486.5,482.55,484.35,32218369
2023-01-16,485.5,487.85,480,481,21938115
2023-01-17,480.1,487.55,478,484.65,34124939
2023-01-18,480,489.45,479.65,486.2,38676651
2023-01-19,478.5,480.75,471.65,474.7,33902832
2023-01-20,479.85,482.75,475,475.85,40442971
2023-01-23,475.55,482.45,475.2,480.8,24811193
2023-01-24,483.45,483.45,472.8,475.25,51300832
2023-01-25,475.3,478,468.6,474.7,33017334
2023-01-26,476.1,484.65,475.3,484.2,39708502
2023-01-27,487.6,496.6,486.85,489.3,39339742
2023-01-30,487.75,496.25,486.3,492.05,34439065
2023-01-31,489.55,490.1,482.2,488.85,28682258
2023-02-01,491.05,496.65,486.85,492.45,44890407
2023-02-02,491.5,492.55,478.5,478.8,54054450
2023-02-03,477.85,492.35,477.5,486.05,35547116
2023-02-06,488.5,488.5,475.55,478.35,39657484
2023-02-07,494.15,516.4,488,516.4,112423187
2023-02-08,528,533.7,523.9,533.2,83266622
2023-02-09,532.9,545.7,532.1,545.7,97964110
2023-02-10,547.5,570.5,541.6,560,115397585
2023-02-13,559.9,560.3,551.8,557.4,76344432
2023-02-14,558,565.2,555.9,560.1,81010130
2023-02-15,561.8,565.1,557.4,559.7,79287029
2023-02-16,560.2,567.7,551.3,567.6,47259232
2023-02-17,564,564.2,556.3,559.9,59214984
2023-02-20,558,562.2,556,558.2,24159385
2023-02-21,556.6,560.2,549.7,550.3,58925165
2023-02-22,547,547.4,536.6,539.4,68447518
2023-02-23,536.7,551.3,534.8,547,63107361
2023-02-24,551.3,555.8,547.7,550.2,48017492
2023-02-27,554,560.3,553.5,558.2,48174573
2023-02-28,557.9,561.8,550.5,550.5,132842967
2023-03-01,553.7,559.4,550.1,550.3,100023591
2023-03-02,552,563.7,551.6,561.2,77874419
2023-03-03,561,561.7,542.8,555.3,35685967
2023-03-06,550.8,560,550.8,559.4,39342667
2023-03-07,560.5,561.9,555.1,558.5,33730187
2023-03-08,558.4,564.1,557.5,558.4,90878064
2023-03-09,558.4,560.3,552.4,557,51064103
2023-03-10,546.8,550.8,542.6,549.2,49786469
2023-03-13,544.3,544.5,514.9,522.5,66961684
2023-03-14,522,533.5,512.8,530.8,58061156
2023-03-15,527,527,485.95,486.8,80860103
2023-03-16,500,500.2,470.8,482.45,91002516
2023-03-17,489.35,504.2,476.75,479.95,243758899
2023-03-20,471.85,492.5,467.1,487,59602146
2023-03-21,492,508.4,489.9,503.4,49719627
2023-03-22,500,507.9,497.4,504.4,81495865
2023-03-23,504.7,505.3,496.75,498.7,44282935
2023-03-24,495.95,495.95,473.7,486.3,48133058
2023-03-27,497.25,500.2,485.2,496.4,46212840
2023-03-28,508.6,510.5,503.1,507.8,43547632
2023-03-29,510.4,513.1,507.2,510.5,28038788
2023-03-30,509.3,518.1,506.8,513.2,48557333
2023-03-31,510.9,514.8,508,510.8,50242422
2023-04-03,530,540.3,530,532.7,63834285
2023-04-04,536.8,536.9,526.8,527.2,90212520
2023-04-05,527.6,536.6,527.2,533.7,56824025
2023-04-06,533.2,537.7,531.2,531.9,41038513
2023-04-11,536.4,540.4,532.3,537,52431560
2023-04-12,537.8,543.7,535.8,539.6,31617199
2023-04-13,536.5,539.5,534.2,538.7,36713538
2023-04-14,538.8,543.3,534.4,541,29093336
2023-04-17,545,551,543.5,543.8,42722801
2023-04-18,544.5,546.4,538.3,544.5,33195166
2023-04-19,542.1,543.4,530.8,535.4,42764947
2023-04-20,533.6,533.6,528,530.7,38107704
2023-04-21,533.2,533.2,527,530,52359077
2023-04-24,523.9,535.5,521.2,533.9,48007264
2023-04-25,535.5,540.6,526.5,529.3,54938104
2023-04-26,529.6,535.5,527.3,533.1,37826711
2023-04-27,527,530.3,521,523.6,29337723
2023-04-28,525.9,535.4,517.1,534.4,102346561
