Date,Open,High,Low,Close,Volume
2022-09-20,980,984.2,950.2,953.8,5063454
2022-09-21,941.2,957.6,936.8,957.6,4606266
2022-09-22,940.2,959,934.2,934.2,15982826
2022-09-23,935.8,965,918,927.8,4215139
2022-09-26,940,944,918.6,940.2,5570198
2022-09-27,947,952.8,913.4,913.4,6889238
2022-09-28,897.8,905.8,858.6,891,5570037
2022-09-29,892.2,900.6,850.2,862.4,8968641
2022-09-30,864,900.4,863.8,893.8,10414871
2022-10-03,866,885.2,860,882.4,3416224
2022-10-04,903.2,948,902.6,946.2,5677059
2022-10-05,939,949.6,923,926.8,8554767
2022-10-06,933.8,953,933.6,939,4479991
2022-10-07,934,938.6,912.8,923,3479607
2022-10-10,909,936,907.2,922,3055168
2022-10-11,911.8,913.8,876,886.2,5633529
2022-10-12,887.2,890.8,856,858.2,3814357
2022-10-13,849.6,895.8,847.6,892.8,5472635
2022-10-14,908.4,912.8,870.2,872.2,5795557
2022-10-17,872,896.6,867.8,884,4315053
2022-10-18,907,917,899,899.2,3871040
2022-10-19,901.8,905,886.6,893,2732932
2022-10-20,888.4,898.8,877.6,892,5057466
2022-10-21,884.8,890.4,863,886.4,7187805
2022-10-24,852.8,867.6,792.6,804.2,10289080
2022-10-25,802.2,817.2,784.8,817.2,5738481
2022-10-26,819.6,823.8,798.8,819.6,9005707
2022-10-27,812.8,824.6,807,817,3531522
2022-10-28,789.6,806,782.4,797.6,4541939
2022-10-31,801.2,817.4,801.2,810.8,3856910
2022-11-01,847.8,860,841.4,844,5852413
2022-11-02,855.8,864.4,834.2,838,5467382
2022-11-03,825.6,838.4,816.4,838.4,6195361
2022-11-04,857,922.8,847,913.6,9114548
2022-11-07,904,907.8,891.8,906.6,4884365
2022-11-08,893,912,889.2,911.2,4420563
2022-11-09,900.4,908.4,897,902.4,2509558
2022-11-10,887.2,936.4,887.2,929.6,4593210
2022-11-11,952.6,1018,949.8,1000.5,7883241
2022-11-14,1007.5,1012,988.8,994.8,4073819
2022-11-15,994.6,1006,992.8,1000,4738245
2022-11-16,999.6,1002,974.6,985.8,6092843
2022-11-17,991.6,1006.5,980.2,997.6,3776303
2022-11-18,989,999.6,977.2,978.6,5915621
2022-11-21,959.6,967,947.8,955.6,3872828
2022-11-22,933.6,958.2,933.6,945.8,4455281
2022-11-23,946,950.8,935.3,944.4,3634130
2022-11-24,944.8,966,943,950.6,2047852
2022-11-25,944.2,949.8,936.8,943.4,10287904
2022-11-28,921.2,942.8,920.2,928.4,4984694
2022-11-29,959.6,990.4,956.2,964.8,10319884
2022-11-30,974.8,981,960,979.4,12627359
2022-12-01,994,1039.5,992.4,1016,8877670
2022-12-02,999.6,1034.5,994.4,1030.5,5677947
2022-12-05,1054.5,1115,1048.5,1085.5,11538125
2022-12-06,1084,1091,1074.5,1076.5,7057111
2022-12-07,1063.5,1072,1043.5,1055,5671610
2022-12-08,1078.5,1086,1058.5,1058.5,4144863
2022-12-09,1063,1094.5,1061.5,1090.5,7872673
2022-12-12,1085,1088,1053.5,1061,5438753
2022-12-13,1076.5,1112.5,1074,1100,14399776
2022-12-14,1094,1101,1087,1090,10803303
2022-12-15,1083,1088,1058,1065.5,4859311
2022-12-16,1062.5,1068.5,1043.5,1056.5,11103995
2022-12-19,1056.5,1062,1049.5,1055,4326648
2022-12-20,1051.5,1064.5,1039,1058,4089761
2022-12-21,1072,1100,1063.5,1092.5,7406969
2022-12-22,1097.5,1112,1094.5,1099.5,6138346
2022-12-23,1107.5,1119.5,1091,1116.5,4186574
2022-12-28,1125.5,1152,1122,1123.5,6375501
2022-12-29,1114.5,1137.5,1106,1134,4557631
2022-12-30,1132.5,1149,1127.5,1127.5,4201915
2023-01-03,1140,1182,1140,1177,7853446
2023-01-04,1187,1239.5,1187,1239.5,6485842
2023-01-05,1202,1249,1197,1217,7982797
2023-01-06,1228.5,1236.5,1209,1230,5175816
2023-01-09,1240,1257,1239,1247,6991363
2023-01-10,1241,1242,1227.5,1241,4640378
2023-01-11,1244,1261.5,1241,1244.5,10910610
2023-01-12,1251,1287.5,1249,1272.5,6925687
2023-01-13,1275,1299,1268.5,1293,10915291
2023-01-16,1331,1336,1299.5,1325.5,5417094
2023-01-17,1312,1330,1307,1320,8826846
2023-01-18,1303,1324,1301.5,1311.5,4568969
2023-01-19,1303,1305,1283,1283,4970500
2023-01-20,1313,1317,1286.5,1302,5332834
2023-01-23,1304,1309.5,1292,1299.5,5858464
2023-01-24,1303,1316.5,1295,1312.5,3982234
2023-01-25,1315,1334,1308.5,1334,5317867
2023-01-26,1366,1381.5,1359,1371.5,6494489
2023-01-27,1373.5,1381.5,1357.5,1371.5,4820874
2023-01-30,1349,1357.5,1326,1342.5,5125383
2023-01-31,1338,1346,1324.5,1339.5,4328340
2023-02-01,1343.5,1347,1328.5,1345.5,3630466
2023-02-02,1353,1369.5,1344.5,1346,7121835
2023-02-03,1352.5,1357.5,1347,1354,7565108
2023-02-06,1325,1329,1287,1289.5,7169312
2023-02-07,1300,1305.5,1286.5,1299.5,5471808
2023-02-08,1313.5,1313.5,1292.5,1293.5,6667453
2023-02-09,1306.5,1310,1293.5,1297,7774181
2023-02-10,1286,1289,1263.5,1278.5,11061658
2023-02-13,1280,1294.5,1274,1293.5,3173169
2023-02-14,1300,1300,1277.5,1283.5,5447003
2023-02-15,1281.5,1313,1274.5,1304,2906236
2023-02-16,1318.5,1330,1295,1310,4903798
2023-02-17,1300.5,1309.5,1288,1306.5,7898655
2023-02-20,1316,1316,1292.5,1297,3131100
