Date,Open,High,Low,Close,Volume
2022-07-06,7025.47,7198.72,7025.35,7107.77,400771625
2022-07-07,7107.77,7213.05,7107.77,7189.08,878998194
2022-07-08,7189.08,7210.58,7129.15,7196.24,832705013
2022-07-11,7196.24,7204.06,7097.42,7196.59,903550647
2022-07-12,7196.59,7216.9,7143.31,7209.86,586082485
2022-07-13,7209.86,7209.86,7104.06,7156.37,509591163
2022-07-14,7156.37,7157.62,7007.09,7039.81,671828146
2022-07-15,7039.81,7167.85,7038.15,7159.01,620148894
2022-07-18,7159.01,7268.88,7159.01,7223.24,700889624
2022-07-19,7223.24,7308.99,7174.4,7296.28,762329459
2022-07-20,7296.28,7347.6,7253.56,7264.31,625771070
2022-07-21,7264.31,7274.73,7200.14,7270.51,618241656
2022-07-22,7270.51,7315.34,7254.02,7276.37,596133613
2022-07-25,7276.37,7309.65,7242.9,7306.3,700718259
2022-07-26,7306.3,7365.37,7301.19,7306.28,549899169
2022-07-27,7306.28,7365.22,7306.28,7348.23,615670906
2022-07-28,7348.23,7396.2,7308.99,7345.25,682914769
2022-07-29,7345.25,7441.2,7345.25,7423.43,763110806
2022-08-01,7423.43,7471.87,7408.83,7413.42,706403391
2022-08-02,7413.42,7433.34,7386.76,7409.11,835565812
2022-08-03,7409.11,7445.9,7372.71,7445.68,531552619
2022-08-04,7445.68,7491.74,7417.49,7448.06,563320769
2022-08-05,7448.06,7470.63,7420.16,7439.74,565561234
2022-08-08,7439.74,7513.76,7439.74,7482.37,798913333
2022-08-09,7482.37,7504.64,7475.04,7488.15,585979748
2022-08-10,7488.15,7520.72,7468.64,7507.11,588568546
2022-08-11,7507.11,7515,7460.11,7465.91,544949757
2022-08-12,7465.91,7516.83,7464.12,7500.89,628691862
2022-08-15,7500.89,7539.21,7463.51,7509.15,574485442
2022-08-16,7509.15,7563.67,7509.15,7536.06,489502872
2022-08-17,7536.06,7554.04,7501.54,7515.75,445209629
2022-08-18,7515.75,7541.89,7493.66,7541.85,487926553
2022-08-19,7541.85,7578.85,7513.26,7550.37,468149970
2022-08-22,7550.37,7550.41,7491.26,7533.79,412195347
2022-08-23,7533.79,7533.79,7467.56,7488.11,647550227
2022-08-24,7488.11,7488.12,7410.4,7471.51,520868682
2022-08-25,7471.51,7535.7,7469.17,7479.74,519897868
2022-08-26,7479.74,7530.65,7422.02,7427.31,559184239
2022-08-30,7427.31,7486.4,7351.12,7361.63,427356473
2022-08-31,7361.63,7378.44,7263.62,7284.15,519928144
2022-09-01,7284.15,7284.15,7131.69,7148.5,779995945
2022-09-02,7148.5,7288.72,7148.5,7281.19,1041375544
2022-09-05,7281.19,7288.46,7191.17,7287.43,712059001
2022-09-06,7287.43,7324.19,7256.51,7300.44,664976466
2022-09-07,7300.44,7300.44,7186.56,7237.83,522190653
2022-09-08,7237.83,7273.01,7175.75,7262.06,736913726
2022-09-09,7262.06,7386.59,7262.06,7351.07,943332220
2022-09-12,7351.07,7483,7351.07,7473.03,571428968
2022-09-13,7473.03,7514.04,7385.86,7385.86,649637754
2022-09-14,7385.86,7385.86,7259.24,7277.3,732605537
2022-09-15,7277.3,7329,7258.67,7282.07,680378583
2022-09-16,7282.07,7297.1,7236.17,7236.68,739832889
2022-09-20,7236.68,7326.54,7171.24,7192.66,817727325
2022-09-21,7192.66,7258.87,7170.69,7237.64,1798517969
2022-09-22,7237.64,7243.9,7149.59,7159.52,970967338
2022-09-23,7159.52,7169.12,6981.5,7018.6,866446245
2022-09-26,7018.6,7071.11,6937.4,7020.95,692403517
2022-09-27,7020.95,7073.96,6984.59,6984.59,871722753
